Date,Open,High,Low,Close,Volume
2023-11-20,363.46060991672704,370.95070053235196,363.24520725093254,369.55059814453125,52465100
2023-11-21,367.8176325584251,368.3561243217149,363.3627202596963,365.27197265625,28423100
2023-11-22,370.0988544984735,371.8514473874102,367.13219027268104,369.9519958496094,23345300
2023-11-24,369.4428252465004,370.06946195265203,367.29862933432463,369.5407409667969,10176600
2023-11-27,368.9044009726802,372.683733332582,368.336537498751,370.6961364746094,22179200
2023-11-28,370.4416329997911,374.994431479148,370.2556020402747,374.7007141113281,20453100
2023-11-29,375.7385563254902,376.2672475889846,369.55065146948715,370.9311828613281,28963400
2023-11-30,370.5786340328009,372.1451961390215,367.6217700935787,370.9898681640625,30554400
2023-12-01,368.884854564053,370.2555853515813,363.5487602115402,366.681884765625,33040500
2023-12-04,361.3849305128498,361.79613477265366,355.3145134346435,361.4241027832031,32063300
2023-12-05,358.7903592232799,365.2817517868028,357.9776914107373,364.73345947265625,23065000
2023-12-06,365.7321604216408,366.3587674073999,360.33732257448145,361.0912170410156,21182100
2023-12-07,360.5331119373255,363.68580733396766,358.6630319776083,363.1962585449219,23118900
2023-12-08,361.4828850941495,366.6329187107603,360.53315912391304,366.4077453613281,20154400
2023-12-11,360.7778775179064,363.8326571061726,358.44762055822775,363.5389099121094,27708800
2023-12-12,363.09832185609827,366.59370717928465,362.7164594804309,366.5545349121094,24838300
2023-12-13,368.16027437565873,369.7464376106383,363.0200118977458,366.5447692871094,30955500
2023-12-14,365.50693426286074,365.9475401487158,356.5188251808004,358.28118896484375,43277500
2023-12-15,359.1819317961551,364.6159110894826,358.6238390376856,362.9808349609375,78502300
2023-12-18,361.72762335454945,365.2034079122954,360.97369907312446,364.8607177734375,21802900
2023-12-19,363.7250161772289,365.4580383300781,362.1095108541582,365.4580383300781,20603700
2023-12-20,367.1616214647713,368.1700908565403,362.78505374172363,362.8731689453125,26316700
2023-12-21,364.7726511936181,366.58398798641923,362.3053356484184,365.732177734375,17708000
2023-12-22,365.8691539017797,367.3378001809741,364.9194281127133,366.7503356933594,17107500
2023-12-26,367.1616249726416,369.0610768362086,365.69297847275107,366.8287353515625,12673100
2023-12-27,365.87894525127507,367.22030403850823,365.0173346750331,366.2510070800781,14905400
2023-12-28,367.5238756999293,368.5910885400905,366.33917592392487,367.4357604980469,14327000
2023-12-29,368.140698335078,369.2764551389083,365.67338313483896,368.17987060546875,18730800
2024-01-02,366.045381402949,368.04274869324354,359.1035836301592,363.1178894042969,25258600
2024-01-03,361.2967846745382,365.45794912599047,360.8072359155438,362.8535461425781,23083500
2024-01-04,362.92209250603474,365.3012923191343,359.49525117073273,360.2491455078125,20901500
2024-01-05,361.2576105124301,364.2830182415826,358.8392384604967,360.0631103515625,21004600
2024-01-08,361.58071261682426,367.35741205524755,361.2967958412056,366.8580627441406,23134000
2024-01-09,364.23407123187167,368.13086016631314,363.43120410921466,367.93505859375,20830000
2024-01-10,368.50297659226095,376.1399561660862,368.45403366179033,374.7691955566406,25514200
2024-01-11,377.93166039806545,382.5138298348758,372.42913685903,376.5903015136719,27850800
2024-01-12,377.43234537080764,380.55566927985785,376.6099069263744,380.3500671386719,21661200
2024-01-16,385.43158211314164,385.7938434606626,379.51782397721394,382.1124267578125,27202300
2024-01-17,379.87028626114164,381.9557389879291,376.7665338147622,381.3291320800781,22234100
2024-01-18,383.532061895315,385.7546023940902,381.96549996839235,385.6371154785156,23392100
2024-01-19,387.4877057228784,390.3368835449219,385.27493541414515,390.3368835449219,29331100
2024-01-22,391.6586277842315,392.2460923450514,385.36303712070327,388.2220153808594,27016900
2024-01-23,387.47792092588605,391.03205041405533,385.6959559124731,390.56207275390625,20525900
2024-01-24,393.1468390669837,397.1513444657461,392.07962632176026,394.1455078125,24867000
2024-01-25,395.8687958055948,398.5025710526844,394.1162025271926,396.40728759765625,21021200
2024-01-26,395.917682766026,397.68007633393063,394.01823107466254,395.48687744140625,17803300
2024-01-29,397.57238286313674,401.41045873539736,395.8785331996652,401.1558837890625,24510200
2024-01-30,403.64283177462937,404.41629745270484,397.9542764658384,400.0495300292969,33477600
2024-01-31,398.45353212037105,406.6388032074163,388.90733097100707,389.26959228515625,47871100
2024-02-01,393.4308049580275,399.4718507500115,393.40143322301293,395.3400573730469,30657700
2024-02-02,395.3693650314836,404.02458347610695,395.1245906528018,402.6244812011719,28256700
2024-02-05,401.33212452419457,402.5657971362689,395.5456537728456,397.17095947265625,25352300
2024-02-06,397.39614463854895,399.4424550677267,394.4882235276778,397.0142822265625,18382600
2024-02-07,398.92347427594905,405.6400685561608,398.88430201096446,405.3952941894531,22340500
2024-02-08,405.3953580956046,406.8738050650789,403.90714046810643,405.4541015625,21225300
2024-02-09,406.57025541446654,412.02383590927224,406.4135962217608,411.75946044921875,22032800
2024-02-12,411.7693143498308,411.9455447595813,406.0807592685953,406.5801086425781,21202900
2024-02-13,396.4758057908408,401.4985815288795,394.9582163813525,397.82696533203125,27824900
2024-02-14,400.27921574475005,402.01541247950905,396.8460370500132,401.6720886230469,20401200
2024-02-15,400.34788638470263,401.3189759217452,396.5713838346197,398.79803466796875,21825500
2024-02-16,400.17130014605374,400.4950166150196,395.737605866878,396.34576416015625,22296500
2024-02-20,395.5414273661721,396.76756266074034,390.4112964520626,395.10003662109375,24307900
2024-02-21,392.53007321174096,394.60959394201785,389.63638185870155,394.5016784667969,18518900
2024-02-22,402.3587758261095,404.9483581581281,400.7697091781749,403.7908935546875,27009900
2024-02-23,407.7342094849189,407.9205545415364,401.16211120377085,402.5059509277344,16295900
2024-02-26,403.60445096908654,404.29109863437077,399.58272164729414,399.7593078613281,16193500
2024-02-27,400.2007433350152,400.5244598178457,396.13979878680874,399.70050048828125,14835800
2024-02-28,400.38709194736896,401.48570431449235,397.5817089338175,399.9358825683594,13183100
2024-02-29,400.8383181687279,406.2921650523384,398.1702468207432,405.74285888671875,31947300
2024-03-01,403.4180998812608,407.93028353505224,403.03556125394095,407.5673522949219,17823400
2024-03-04,405.54668869062186,409.38204334564557,404.4480762959748,406.9984436035156,17596000
2024-03-05,406.0567462440755,406.3412180011649,392.991071894389,394.9626770019531,26919200
2024-03-06,395.2765339863949,397.4247250969949,390.7839881082766,394.413330078125,22344100
2024-03-07,398.3664344564578,401.9565620702222,394.56050584072034,401.32879638671875,18718500
2024-03-08,400.1712786506048,402.58433424165736,396.61057729290076,398.4645080566406,18002200
2024-03-11,396.05149669102667,397.9348236347475,393.5992262388283,396.7969665527344,16120800
2024-03-12,399.83777202306123,407.6360037253644,399.02363143663507,407.3515319824219,22457000
2024-03-13,410.11771230614136,410.1961717884516,403.5946789555971,407.17498779296875,17115900
2024-03-14,412.21684262615895,419.6521433696343,410.009799228429,417.1017761230469,34157300
2024-03-15,411.28501994441507,414.53182378938754,404.9091164524236,408.4698181152344,45079900
2024-03-18,406.3412048651448,412.6975005120342,405.8801768330178,409.35260009765625,20106000
2024-03-19,409.8528340561438,413.61954764814055,407.61636469929994,413.364501953125,19837900
2024-03-20,413.94325853489937,417.8276466076136,412.62884514501485,417.1116027832031,17860100
2024-03-21,421.62378632435974,422.5949058623587,419.0047780206844,421.1725769042969,21296200
2024-03-22,421.49625883993525,421.6531778067011,417.9355573407252,420.5545654296875,17648500
2024-03-25,417.1213703760103,419.24995422394994,413.5606690168653,414.78680419921875,18060500
2024-03-26,417.48430243445387,417.85705232022457,413.3056540804049,413.59991455078125,16725600
2024-03-27,416.33666794000516,416.34648660093063,411.0103437373624,413.3841247558594,16705000
2024-03-28,412.9230609501764,413.81569090376234,411.1181936577938,412.6876525878906,21871200
2024-04-01,415.8559836386378,419.7207637863725,414.15900191977937,416.4641418457031,16316000
2024-04-02,412.0893875977787,414.3160686838876,409.8627364466167,413.3940124511719,17912000
2024-04-03,411.7166269488562,415.17923184367993,411.0888313055727,412.4228820800781,16502300
2024-04-04,416.8761903565226,420.4859554910503,409.59786785676073,409.9019470214844,19370900
2024-04-05,411.9912731648726,418.36717662742586,410.33353586981326,417.39605712890625,16554800
2024-04-08,417.0527692258899,419.12247124179834,415.21844567326013,416.48382568359375,14272400
2024-04-09,418.2984589003378,419.5736274756939,413.5704746022745,418.1415100097656,12496900
2024-04-10,414.12962029851764,415.9344877287147,411.68716854848634,415.17919921875,16216600
2024-04-11,417.69033834286756,421.1725504908495,414.2963744060529,419.7600402832031,17966400
2024-04-12,415.95410040174403,417.06253143112855,411.75581460240056,413.84515380859375,19253800
2024-04-15,418.45542004596757,418.6712210349568,405.53684662340567,405.74285888671875,20273500
2024-04-16,406.6550977488978,410.4119627811132,405.8311384974836,406.6648864746094,16765600
2024-04-17,409.28398181705415,410.88286711080787,402.49608331512337,403.9772644042969,15855500
2024-04-18,402.7903496970384,404.02630364117994,396.23788993068626,396.5517578125,21029900
2024-04-19,396.3163237053195,397.73865251494925,390.17582902876677,391.50006103515625,30565800
2024-04-22,392.4416972104412,395.15883179011223,388.1943783333411,393.3049011230469,20286900
2024-04-23,396.52234656320184,400.40676483693346,395.3648819975192,399.7887878417969,15734500
2024-04-24,401.7407592748994,404.5952057239604,399.01383568119996,401.25030517578125,15065300
2024-04-25,386.507271018032,392.25540884693,380.6218216022703,391.421630859375,40586500
2024-04-26,404.30097191316094,405.1151126000372,398.0133463554319,398.5626525878906,29694700
2024-04-29,397.5130370183344,398.562615947593,391.56873588609426,394.5703125,19582100
2024-04-30,393.82481984555585,394.4820415046003,381.74005368851095,381.89697265625,28781400
2024-05-01,385.11439972061993,394.050490048908,382.8583225669511,387.3999328613281,23562500
2024-05-02,390.0679505478797,392.29460134045365,387.11540734616494,390.2445068359375,17709400
2024-05-03,394.5997959874596,399.3768146946621,394.1878013235466,398.89617919921875,17446700
2024-05-06,400.9560656726651,406.02734455936377,398.61168058742396,405.6448059082031,16996600
2024-05-07,406.74340224425765,406.75322090554647,401.27973632622934,401.52496337890625,20018200
2024-05-08,400.37733960441915,404.3598247646084,398.9451919846881,402.70208740234375,11792300
2024-05-09,402.73146980472023,404.84041635842834,401.2895336143813,404.44805908203125,14689700
2024-05-10,405.05627644521434,407.4496950958414,403.9380266126503,406.8218994140625,13402300
2024-05-13,410.029454744504,410.3629599472109,402.9767222457907,405.82135009765625,15440200
2024-05-14,404.1537549120692,409.51932355356394,403.6927268958918,408.6070861816406,15109300
2024-05-15,410.6608977071615,416.46852499785643,410.0418061194269,415.75115966796875,22239500
2024-05-16,414.49335406459187,418.05067177577746,413.0684896947791,413.6973876953125,17530100
2024-05-17,415.2205329091171,415.5939551336606,410.7886480687753,412.9308776855469,15352200
2024-05-20,412.9308753558347,419.3772369114519,412.71468512121004,417.9720153808594,16272100
2024-05-21,419.43623228216074,425.46988664412265,417.49054998726376,421.60797119140625,21453300
2024-05-22,422.63977275649836,424.91959180983645,419.7310556819618,423.06231689453125,18073700
2024-05-23,425.4698570651074,426.0889486573305,418.05065430726955,419.603271484375,17211700
2024-05-24,419.7899431397051,423.5928997185354,417.0581012828734,422.70849609375,11855300
2024-05-28,422.18776429444347,423.3571529882785,419.210252491479,422.8658142089844,15718000
2024-05-29,418.3159892619867,423.4750461602697,418.3159892619867,421.7357177734375,15517100
2024-05-30,416.95003623481153,416.95003623481153,407.0643033400361,407.48687744140625,28394500
2024-05-31,409.53083651523417,409.53083651523417,397.5028738526741,407.93890380859375,47995300
2024-06-03,408.33200300435846,409.21640680558284,401.8365187640821,406.3568115234375,17484700
2024-06-04,405.2856495851976,409.226195718034,402.58328662384173,408.86260986328125,14348900
2024-06-05,410.57248754759564,416.7338647316788,409.0886349128657,416.66510009765625,16988000
2024-06-06,416.66505364933033,417.942522272772,413.294447378338,417.16619873046875,14861300
2024-06-07,418.8172023955245,418.89580340788024,415.67262210037114,416.5079040527344,13621700
2024-06-10,417.34318081391007,420.6646058483147,416.54721437209554,420.458251953125,13982900
2024-06-11,418.10961578141064,425.3224647271418,417.8835891699695,425.18487548828125,14551100
2024-06-12,427.7791794767063,435.71920053687387,425.7450298401941,433.41973876953125,22366200
2024-06-13,433.21335923548196,435.709368351957,431.7589858154619,433.9306945800781,15960600
2024-06-14,430.68790003484014,435.4637283515464,429.15492551069684,434.9035949707031,13582000
2024-06-17,434.9232741023748,443.12863803595843,433.0856717940259,440.6031494140625,20790000
2024-06-18,441.9198947788086,442.34246889984814,437.18341197055486,438.6082763671875,17112500
2024-06-20,438.5689526211533,438.79497924029823,433.6260860366594,437.9793701171875,19877400
2024-06-21,439.63028836717615,442.77483854275334,438.7753636944757,441.98870849609375,34187100
2024-06-24,442.00833058442447,444.9072412251996,438.677069430459,439.9152526855469,15913700
2024-06-25,440.4852168409384,443.60031790530934,439.01120049902784,443.1384582519531,16413400
2024-06-26,441.2221891732116,445.7425115856911,440.42622281234816,444.32745361328125,16507000
2024-06-27,444.3471165440364,448.2680202655606,443.94421515967235,445.0055236816406,14806300
2024-06-28,445.22168389223947,447.49166642517747,438.6770484115445,439.20770263671875,28362300
2024-07-01,440.88808384173325,449.447196335744,437.94005138791704,448.81829833984375,17662800
2024-07-02,445.3494912239479,451.62878536550966,445.26102385148636,451.32415771484375,13979800
2024-07-03,450.25300481306164,453.03396893483153,449.94837718806366,452.7882995605469,9932800
2024-07-05,451.6484251718753,460.2370475569388,451.01952711906966,459.4607238769531,16000300
2024-07-08,458.4682018620652,459.59830504287737,456.41440936822374,458.16357421875,12962300
2024-07-09,458.9104170237532,459.23468742094946,450.0663190511327,451.57965087890625,17207200
2024-07-10,453.2305038870679,458.37972423311413,450.91136946375343,458.1733703613281,18196100
2024-07-11,454.9600551032178,456.72886266734906,443.7280281074878,446.823486328125,23111200
2024-07-12,446.45981604032585,448.4546499899947,442.84357035631416,445.6933288574219,16324300
2024-07-15,445.44771219074863,449.3391368001631,443.61011000854984,446.0962829589844,14429400
2024-07-16,446.35175028412175,446.430351284593,438.92271119875926,441.733154296875,17175700
2024-07-17,434.92318387202874,437.14404437719276,431.5722503624344,435.8370666503906,21778000
2024-07-18,436.6428994208888,436.94752703468305,426.8750830594602,432.7416687011719,20794800
2024-07-19,425.5976003585523,433.4983352820313,424.51664918921864,429.5381164550781,20940400
2024-07-22,434.1370778123692,436.89839903999433,431.3069619660928,435.26715087890625,15808800
2024-07-23,436.21051790501895,440.6227600869156,435.4243879336588,437.1440734863281,13107100
2024-07-24,432.82024770099764,433.83240416468607,420.1830014763253,421.4703063964844,26805800
2024-07-25,421.37209200547386,422.3547694868196,410.2776848331151,411.1522521972656,29943800
2024-07-26,410.9557819937685,421.49008700580964,410.04186903933714,417.9032897949219,23583800
2024-07-29,424.10397494654256,424.6641083620649,417.3431784161,419.3380126953125,15125800
2024-07-30,420.3108034246303,421.6177512482942,410.13024936818454,415.5939636230469,32687600
2024-07-31,413.21586942488864,414.47369536650564,405.0694649339739,411.1031188964844,42891400
2024-08-01,413.5008583778063,420.05530026736574,405.9342299111822,409.88458251953125,30296400
2024-08-02,405.3446197900361,407.81114983489476,397.3358044115477,401.4139099121094,29437900
2024-08-05,382.4285705967925,394.09294634268963,378.90073239916643,388.3049621582031,40709200
2024-08-06,393.0710638577348,398.6428593830528,391.5970473682683,392.68780517578125,24946500
2024-08-07,401.5613886423986,402.9764167958112,390.58486666117705,391.5282287597656,20650900
2024-08-08,395.46871662305415,398.8294567188382,393.0120229903142,395.7143859863281,20203000
2024-08-09,397.03117577316215,400.9815283942931,395.2918474526737,398.9866943359375,19276700
2024-08-12,400.008700380632,401.6792641246606,397.23754263585204,399.7630310058594,16762900
2024-08-13,402.49487016333154,407.7620371122612,402.475227409518,406.83831787109375,19414300
2024-08-14,407.61460282522484,410.484034234621,405.30533476037385,409.638916015625,18267000
2024-08-15,413.27153919674845,414.56116454959863,411.16483466760724,414.482421875,20752100
2024-08-16,414.05913029915934,414.787612725286,410.8104315549657,411.9622497558594,22775600
2024-08-19,412.4446299731582,415.19125033166955,409.9835081573214,414.97467041015625,15234000
2024-08-20,415.14201975205145,419.23729981689326,415.082955234779,418.19378662109375,16387600
2024-08-21,417.48497282390196,419.7689009161739,415.1616884163413,417.5440673828125,16067300
2024-08-22,417.7606059891525,420.1528389914807,408.1622318516386,409.0876159667969,19361900
2024-08-23,410.4954583139899,412.74000030450156,405.68148941527863,410.30841064453125,18493800
2024-08-26,409.89490950861074,410.7907614506505,404.94313363943934,407.0596923828125,13152800
2024-08-27,406.43949576869113,407.9161688910183,403.8700989564779,407.4042663574219,13492900
2024-08-28,408.42810007077503,408.54622911327857,400.975815861933,404.21466064453125,14882700
2024-08-29,408.48716903331825,415.4865852646763,404.2146650393698,406.6954650878906,17045200
2024-08-30,409.1368642535232,410.99745657650817,405.7208262421071,410.6529235839844,24308300
2024-09-03,411.4109125689516,413.35027748692255,400.7001071362785,403.0726318359375,20313600
2024-09-04,399.5975240045065,404.8446216814279,398.08146478954603,402.541015625,15135800
2024-09-05,401.28095677141835,406.67574622741506,399.8141378862011,402.03900146484375,14195500
2024-09-06,402.6985921439958,404.2638620080845,394.56703607993364,395.45306396484375,19609500
2024-09-09,400.9068736495872,402.2949499033103,395.89603343829765,399.4105224609375,15295100
2024-09-10,401.8519747424291,409.85551750473985,401.3597503882825,407.7586669921875,19594300
2024-09-11,409.03843011648604,417.39638986900843,403.21048066101315,416.461181640625,19266900
2024-09-12,416.72697057085117,420.7238298297295,413.2223356546228,420.3595886230469,17395700
2024-09-13,419.2077526362247,425.1144444971336,418.84351144501346,423.89373779296875,15874600
2024-09-16,423.90362815097126,426.7880557127787,421.5606353721957,424.6321105957031,13834700
2024-09-17,433.3838900790578,434.9786922694464,425.54765628869114,428.38287353515625,18874200
2024-09-18,428.235163297131,429.249144206207,423.7165475930165,424.1103210449219,18898000
2024-09-19,434.3682752397946,434.63406555161,430.10559589287107,431.8677673339844,21706600
2024-09-20,430.4206328981448,432.409208323067,427.4672869965637,428.5009460449219,55167100
2024-09-23,427.52638627626743,429.67247726227924,423.6968964015023,426.76837158203125,15128900
2024-09-24,426.26630559260894,426.61086866115505,419.4736152765213,422.4958801269531,17015800
2024-09-25,423.1455340479856,426.38437839634133,421.9051492250097,425.39007568359375,13396400
2024-09-26,428.32378449228514,428.5305103087993,422.45647860828996,424.6025695800781,14492000
2024-09-27,424.80927883764434,425.1341637224931,420.8222737453315,421.36370849609375,14896100
2024-09-30,421.55078212730024,423.7264354508624,418.75495134014767,423.6082763671875,16807300
2024-10-01,421.78703621784,421.81656847562806,412.2969368087723,414.147705078125,19092900
2024-10-02,416.00832438993655,416.24461251055664,410.22961524498584,410.6430969238281,16582300
2024-10-03,411.1353013004486,413.02542591560956,407.84724636027164,410.062255859375,13686400
2024-10-04,411.7357819472086,413.2223089798081,408.5166457695598,409.5896911621094,19169700
2024-10-07,409.5306729821077,410.6233966552464,402.6395318501973,403.171142578125,20919800
2024-10-08,404.51002500348955,409.1960111264168,401.8224988801592,408.2607727050781,19229300
2024-10-09,409.3928325735408,413.8425600403991,407.857094965171,410.96795654296875,14974300
2024-10-10,408.77260867644156,410.8596349305785,406.72493873590105,409.37310791015625,13848400
2024-10-11,409.6684790592566,410.6430736171545,406.8234080163179,409.8456726074219,14144900
2024-10-14,411.27310627026066,417.4456186019399,411.02699410502277,412.621826171875,16653100
2024-10-15,415.61450241094855,415.90985501650863,408.80213492837686,412.2279968261719,18900200
2024-10-16,408.7135954364056,409.88506179410496,404.0965284555642,409.6488037109375,15508900
2024-10-17,415.7917465890575,415.9295838303706,409.127039576057,410.2394714355469,14820000
2024-10-18,410.6529166681237,413.1238623045801,409.7865970653071,411.65704345703125,17145300
2024-10-21,409.6487883889798,412.44461909285747,407.31564977599334,412.2674255371094,14206100
2024-10-22,411.9819175179694,423.8838984262341,411.53893363879695,420.8616638183594,25482200
2024-10-23,424.1595460644349,424.37612597688815,415.95910173602493,417.9969177246094,19654400
2024-10-24,418.7155536346828,419.35546932603506,415.83112614516494,418.1249084472656,13581600
2024-10-25,420.1233311665373,425.7937351729216,419.9362835126177,421.49169921875,16899100
2024-10-28,424.9470943239702,425.2227387354677,419.6704341057476,419.9559326171875,14882400
2024-10-29,421.3440208086144,426.43363353122214,419.17822176857095,425.23260498046875,17644100
2024-10-30,430.63729724763886,431.68081060072564,425.3803441170904,425.80364990234375,29749100
2024-10-31,408.9005934690843,409.6881704469,399.9814907408766,400.0307312011719,53971000
2024-11-01,402.6494147801429,409.0384779018434,401.162887472927,403.9882507324219,24230400
2024-11-04,403.42703719981586,404.0374205874987,399.26283871579096,402.1078796386719,19672300
2024-11-05,402.019305938334,408.4477546696806,401.73380740675793,405.0612487792969,17626000
2024-11-06,406.00632872643234,413.91145024796907,404.1358522419557,413.6456298828125,26681800
2024-11-07,414.72850912180576,420.21189508853655,413.3502870767265,418.81396484375,19901800
2024-11-08,418.7057912540039,419.86743368435936,415.2208339199428,415.9690246582031,16891400
2024-11-11,415.94927334689254,418.20366938728347,409.5306783384117,411.5094299316406,24503300
2024-11-12,411.7456911405818,417.8394313280264,410.7120319666306,416.45135498046875,19401200
2024-11-13,415.0829505962656,422.65333320998997,411.70626883397995,418.58758544921875,21502200
2024-11-14,418.3906594438851,421.5113747579457,413.4684163916041,420.25128173828125,30246900
2024-11-15,413.2912534776132,416.2248913266483,407.2073678244848,408.54620361328125,28247600
2024-11-18,408.4182293083614,411.8933320342017,405.6913172118432,409.2944030761719,24727000
2024-11-19,406.68560375296545,411.4405079817959,405.1498661250552,411.2928466796875,18133500
2024-11-20,410.38713903081657,410.8006207181085,404.19494808048387,409.0285949707031,19191700
2024-11-21,413.80287334750346,414.07906953202513,404.717960528392,407.2629089355469,20780200
2024-11-22,405.7832472742104,411.73135363774225,405.4774597411712,411.3367919921875,24814600
2024-11-25,412.698073057269,415.36138685697927,409.21601445717323,413.1025085449219,27691100
2024-11-26,413.8915760258211,423.21324832489495,413.1616355433923,422.177490234375,23458900
2024-11-27,419.33665679394954,421.42789081016514,416.28862504102557,417.2454528808594,18332400
2024-11-29,414.384878235964,419.10983509030467,412.12596962038367,417.7091064453125,16271900
2024-12-02,415.84474493949193,427.1195090506518,415.58826631722377,425.126953125,20207200
2024-12-03,424.0024483022702,426.59673575541547,421.9309618493427,425.343994140625,18302000
2024-12-04,427.1490975254907,433.698935348809,426.754535872994,431.4794921875,26009400
2024-12-05,431.97270407918,438.6211597736825,430.2464705000807,436.6088562011719,21697800
2024-12-06,436.29321828806303,440.04162946603964,435.7704172944161,437.5459899902344,18821000
2024-12-09,436.5891705079944,442.2413336019405,434.51768404131514,439.96270751953125,19144400
2024-12-10,438.3548361326827,443.51378920495125,435.6027181772746,437.3092041015625,18469500
2024-12-11,438.01948123467236,444.23394093068583,438.01948123467236,442.89239501953125,19200200
2024-12-12,443.0106891858234,449.96496224230685,443.0106891858234,443.45458984375,20834800
2024-12-13,442.34986354702323,445.2992475559922,439.5286887575998,441.19573974609375,20177800
2024-12-16,441.19569319284585,446.039014950384,439.23272866925197,445.45703125,23598800
2024-12-17,444.8849575716068,449.1068307764244,443.4645114369834,448.2880859375,22733500
2024-12-18,445.19070178831043,446.50262602359174,431.08488976149135,431.44989013671875,24444500
2024-12-19,435.6224173363725,437.1612287919841,430.39440791706704,431.0947570800781,22963700
2024-12-20,427.22800034083093,437.7136411325363,422.80886164173944,430.6706237792969,64263700
2024-12-23,430.80871372187636,431.70635881030796,426.9518110200716,429.3389587402344,19152500
2024-12-24,428.74712104240933,433.6299083717355,428.2933766162313,433.3635559082031,7164500
2024-12-26,433.11689244443306,434.95164765481866,430.7001836707867,432.1600646972656,8194200
2024-12-27,428.6978084898888,429.3093836032803,420.5598497453618,424.6830749511719,18117700
2024-12-30,420.2737923808389,421.7435474622816,416.17028459927946,419.06048583984375,13158700
2024-12-31,420.313230174155,420.9346790911402,414.94710727917607,415.77569580078125,13246500
